id,1st_name,2nd_name,position,team,prvGWsPtsTrend,web_name,tot_pts,fxtrs_plyd,fxtrs_not_plyd,med_form,MedAbsDev(form),avg_form,MeanAbsDev(form),StdDev(form),med_pts/fxtr,MedAbsDev(pts/fxtr),avg_pts/fxtr,MeanAbsDev(pts/fxtr),StdDev(pts/fxtr),med_pts/fxtr_plyd,MedAbsDev(pts/fxtr_plyd),avg_pts/fxtr_plyd,MeanAbsDev(pts/fxtr_plyd),StdDev(pts/fxtr_plyd),fplAdv_nxtGWs,xPts(fplAdv),defAdv_nxtGWs,xPts(defAdv),attAdv_nxtGWs,xPts(attAdv),xPts(avgAdv),#OfMatches_nxtGWs,gw14Pts,tot_aPts,tot_aPts-xPts(avgAdv),nxtGWsPtsTrend
144,Jan Paul,van Hecke,DEF,BHA,1↑,"Van Hecke (DEF, 1↑)",26,11,2,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,2.0,1.5384615384615385,1.9611613513818404,1.0,0.0,2.3636363636363638,1.6198347107438016,1.9198829165402616,1,1.1111111111111112,-1,0.8888888888888888,0,0.0,1.0,1,0,0,0,?
113,Simon,Adingra,MID,BHA,~,"Adingra (MID, ~)",19,9,4,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.4615384615384615,1.2544378698224852,1.692307692307692,1.0,0.0,2.111111111111111,1.2839506172839505,1.6629588385661962,1,1.1111111111111112,0,0.0,2,1.2222222222222223,1.16666666667,1,0,0,0,?
123,Evan,Ferguson,FWD,BHA,~,"Ferguson (FWD, ~)",14,8,5,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,1.0769230769230769,0.9112426035502957,1.7742403991801226,1.0,0.0,1.75,1.3125,1.984313483298443,1,1.0,0,0.0,2,1.0,1.0,1,0,0,0,?
629,Matt,O'Riley,MID,BHA,~,"O'Riley (MID, ~)",10,3,10,1.0,0.0,3.3333333333333335,3.111111111111111,3.2998316455372216,0.0,0.0,0.7692307692307693,1.1834319526627222,2.1178307535286462,1.0,0.0,3.3333333333333335,3.111111111111111,3.2998316455372216,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
126,Jack,Hinshelwood,MID,BHA,2↓,"Hinshelwood (MID, 2↓)",28,10,3,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,0.0,2.1538461538461537,1.3372781065088755,2.4446536280108777,2.0,0.0,2.8,1.48,2.4413111231467406,1,2.0,0,0.0,2,2.0,2.0,1,0,0,0,?
115,Carlos,Baleba,MID,BHA,1↓,"Baleba (MID, 1↓)",26,10,3,0.0,1.0,-0.3333333333333333,1.1111111111111112,1.247219128924647,1.0,1.0,2.0,2.0,3.2105595007244934,2.0,1.0,2.6,2.12,3.4409301068170506,1,1.1111111111111112,0,0.0,2,1.2222222222222223,1.16666666667,1,0,0,0,?
120,Lewis,Dunk,DEF,BHA,~,"Dunk (DEF, ~)",23,9,4,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,1.7692307692307692,2.0236686390532546,2.4543163282375104,2.0,2.0,2.5555555555555554,2.296296296296296,2.5867659392939593,1,1.1111111111111112,-1,0.8888888888888888,0,0.0,1.0,1,0,0,0,?
135,Yankuba,Minteh,MID,BHA,~,"Minteh (MID, ~)",22,8,5,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,1.0,1.0,1.6923076923076923,1.621301775147929,2.0525637021732823,2.0,1.0,2.75,1.6875,1.984313483298443,1,1.1111111111111112,0,0.0,2,1.2222222222222223,1.16666666667,1,0,0,0,?
149,Mats,Wieffer,MID,BHA,~,"Wieffer (MID, ~)",13,9,4,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,0.0,1.0,0.7692307692307693,1.5191090506254998,1.0,0.0,1.4444444444444444,1.0123456790123457,1.640535895581489,1,1.0,0,0.0,2,1.0,1.0,1,0,0,0,?
121,Julio,Enciso,MID,BHA,~,"Enciso (MID, ~)",7,7,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615384,0.4970414201183431,0.4985185152621431,1.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0,2,1.0,1.0,1,0,0,0,?
142,Jason,Steele,GKP,BHA,~,"Steele (GKP, ~)",9,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,1.1715976331360944,1.8967427701443003,4.5,2.5,4.5,2.5,2.5,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
131,Tariq,Lamptey,DEF,BHA,4↑,"Lamptey (DEF, 4↑)",8,2,11,0.0,0.0,1.6666666666666667,2.222222222222222,2.357022603955158,0.0,0.0,0.6153846153846154,1.041420118343195,1.4955555457864294,4.0,1.0,4.0,1.0,1.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
628,Ferdi,Kadioglu,DEF,BHA,~,"F.Kadıoğlu (DEF, ~)",19,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,2.0946745562130173,2.4997041245033724,3.5,2.5,3.1666666666666665,2.8333333333333335,2.852873794770615,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
134,James,Milner,MID,BHA,~,"Milner (MID, ~)",5,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.5917159763313611,0.7378202343558031,2.0,0.0,1.6666666666666667,0.4444444444444444,0.4714045207910317,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
124,Billy,Gilmour,MID,BHA,~,"Gilmour (MID, ~)",3,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.3905325443786983,0.5756395979652217,1.5,0.5,1.5,0.5,0.5,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
595,Brajan,Gruda,MID,BHA,~,"Gruda (MID, ~)",4,4,9,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.3076923076923077,0.4260355029585798,0.46153846153846156,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
137,Jakub,Moder,MID,BHA,~,"Moder (MID, ~)",2,2,11,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.15384615384615385,0.26035502958579876,0.36080121229410994,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
141,Jeremy,Sarmiento Morante,MID,BHA,~,"Sarmiento (MID, ~)",1,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1420118343195266,0.26646935501059654,1.0,0.0,1.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
147,Adam,Webster,DEF,BHA,~,"Webster (DEF, ~)",1,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.2840236686390533,0.47418569253607507,1.0,0.0,0.3333333333333333,0.888888888888889,0.9428090415820634,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
114,Benicio,Baker-Boaitey,MID,BHA,~,"Baker-Boaitey (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
116,Valentín,Barco,DEF,BHA,~,"Barco (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
118,Amario,Cozier-Duberry,MID,BHA,~,"Cozier-Duberry (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
119,Mahmoud,Dahoud,MID,BHA,~,"Dahoud (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
125,Pascal,Groß,MID,BHA,~,"Gross (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
127,Ibrahim,Osman,MID,BHA,~,"I.Osman (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
130,Kacper,Kozłowski,MID,BHA,~,"Kozlowski (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
132,Solly,March,MID,BHA,~,"March (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
133,Adrian,Mazilu,MID,BHA,~,"Mazilu (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
138,Mark,O’Mahony,FWD,BHA,~,"O’Mahony (FWD, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
139,Odeluga,Offiah,DEF,BHA,~,"Offiah (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
140,Cameron,Peupion,MID,BHA,~,"Peupion (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
143,Deniz,Undav,FWD,BHA,~,"Undav (FWD, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
601,Andrew,Moran,MID,BHA,~,"Moran (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0.0,2,0.0,0.0,1,0,0,0,?
615,Carl,Rushworth,GKP,BHA,~,"Rushworth (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
663,Imari,Samuels,DEF,BHA,~,"Samuels (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
668,Killian,Cahill,GKP,BHA,~,"Cahill (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
681,Ruairi,McConville,DEF,BHA,~,"McConville (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
685,Jacob,Slater,DEF,BHA,?,"Slater (DEF, ?)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,-1,0.0,0,0.0,0.0,1,0,0,0,?
617,Francisco Evanilson,de Lima Barbosa,FWD,BOU,5↑,"Evanilson (FWD, 5↑)",59,12,1,8.0,4.0,7.333333333333333,3.555555555555556,4.109609335312651,2.0,2.0,4.538461538461538,3.349112426035503,3.7130825803529754,3.5,2.5,4.916666666666667,3.25,3.6161289922911886,-3,1.3333333333333335,0,0.0,-2,1.5555555555555556,1.44444444444,1,0,0,0,?
71,Justin,Kluivert,MID,BOU,7↑,"Kluivert (MID, 7↑)",57,13,0,7.0,5.0,9.666666666666666,6.888888888888888,7.586537784494029,2.0,1.0,4.384615384615385,3.91715976331361,5.3857141736043985,2.0,1.0,4.384615384615385,3.91715976331361,5.3857141736043985,-3,1.6666666666666667,0,0.0,-2,1.7777777777777777,1.72222222222,1,0,0,0,?
83,Marcus,Tavernier,MID,BOU,3↑,"Tavernier (MID, 3↑)",40,13,0,2.0,1.0,2.6666666666666665,1.5555555555555554,1.699673171197595,2.0,1.0,3.076923076923077,1.3491124260355027,1.9791815892720934,2.0,1.0,3.076923076923077,1.3491124260355027,1.9791815892720934,-3,1.6666666666666667,0,0.0,-2,1.7777777777777777,1.72222222222,1,0,0,0,?
60,Tyler,Adams,MID,BOU,2↑,"Adams (MID, 2↑)",7,5,8,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.7455621301775147,0.8426500884694864,2.0,0.0,1.4,0.72,0.8,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
62,David,Brooks,MID,BOU,2↑,"Brooks (MID, 2↑)",13,6,7,2.0,1.0,3.3333333333333335,2.4444444444444446,2.6246692913372702,0.0,0.0,1.0,1.0769230769230769,1.8397324220155997,1.0,0.0,2.1666666666666665,1.611111111111111,2.1921577396609844,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
64,Lewis,Cook,MID,BOU,2↓,"Cook (MID, 2↓)",37,12,1,1.0,1.0,2.0,2.0,2.160246899469287,2.0,1.0,2.8461538461538463,2.094674556213018,2.741312258646994,2.0,1.0,3.0833333333333335,2.125,2.7220804951768462,-3,1.6666666666666667,0,0.0,-2,1.7777777777777777,1.72222222222,1,0,0,0,?
78,Antoine,Semenyo,MID,BOU,2↓,"Semenyo (MID, 2↓)",47,12,1,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,2.0,1.0,3.6153846153846154,2.757396449704142,3.0769230769230766,2.0,1.0,3.9166666666666665,2.736111111111111,3.01270458042087,-3,1.6666666666666667,0,0.0,-2,1.7777777777777777,1.72222222222,1,0,0,0,?
63,Ryan,Christie,MID,BOU,~,"Christie (MID, ~)",25,12,1,1.0,1.0,1.0,0.6666666666666666,0.816496580927726,2.0,0.0,1.9230769230769231,0.7218934911242603,1.3278981924332363,2.0,0.0,2.0833333333333335,0.652777777777778,1.25554326444328,-3,2.0,0,0.0,-2,2.0,2.0,1,0,0,0,?
70,Milos,Kerkez,DEF,BOU,4↑,"Kerkez (DEF, 4↑)",38,13,0,1.0,0.0,3.0,2.6666666666666665,2.8284271247461903,2.0,1.0,2.923076923076923,2.3431952662721893,2.8945981111118124,2.0,1.0,2.923076923076923,2.3431952662721893,2.8945981111118124,-3,1.6666666666666667,-6,1.3333333333333335,0,0.0,1.5,1,0,0,0,?
152,Kepa,Arrizabalaga,GKP,BOU,~,"Arrizabalaga (GKP, ~)",21,8,5,1.0,0.0,1.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,1.6153846153846154,1.4319526627218937,1.7775723089678988,2.0,1.0,2.625,1.28125,1.5761900266148114,-3,0.6666666666666667,-6,0.33333333333333337,0,0.0,0.5,1,0,0,0,?
74,Dango,Ouattara,MID,BOU,~,"O.Dango (MID, ~)",24,10,3,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,1.8461538461538463,1.502958579881657,2.106625221173716,1.5,0.5,2.4,1.56,2.1071307505705477,-3,0.6666666666666667,0,0.0,-2,0.7777777777777778,0.72222222222,1,0,0,0,?
79,Marcos,Senesi,DEF,BOU,~,"Senesi (DEF, ~)",21,11,2,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,1.0,1.6153846153846154,1.3136094674556213,2.2373907034229212,1.0,0.0,1.9090909090909092,1.3388429752066118,2.3141676475196102,-3,0.6666666666666667,-6,0.33333333333333337,0,0.0,0.5,1,0,0,0,?
65,Enes,Ünal,FWD,BOU,~,"Enes Ünal (FWD, ~)",13,10,3,1.0,0.0,2.0,1.3333333333333333,1.4142135623730951,1.0,0.0,1.0,0.46153846153846156,0.9607689228305228,1.0,0.0,1.3,0.54,0.9000000000000001,-3,1.0,0,0.0,-2,1.0,1.0,1,0,0,0,?
81,Adam,Smith,DEF,BOU,~,"Smith (DEF, ~)",20,13,0,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,1.0,0.0,1.5384615384615385,0.8165680473372781,1.1512791959304438,1.0,0.0,1.5384615384615385,0.8165680473372781,1.1512791959304438,-3,1.0,-6,1.0,0,0.0,1.0,1,0,0,0,?
580,Dean,Huijsen,DEF,BOU,~,"Huijsen (DEF, ~)",7,7,6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5798816568047337,0.6343239424027171,1.0,0.0,1.0,0.2857142857142857,0.5345224838248488,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
85,Illia,Zabarnyi,DEF,BOU,2↓,"Zabarnyi (DEF, 2↓)",23,13,0,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,2.0,0.0,1.7692307692307692,0.8994082840236687,1.422557077608225,2.0,0.0,1.7692307692307692,0.8994082840236687,1.422557077608225,-3,2.0,-6,2.0,0,0.0,2.0,1,0,0,0,?
592,Julián,Araujo Zúñiga,DEF,BOU,~,"J.Araujo (DEF, ~)",8,8,5,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,1.0,1.0,0.6153846153846154,0.5680473372781064,0.6249260311258431,1.0,0.0,1.0,0.25,0.5,-3,0.6666666666666667,-6,0.33333333333333337,0,0.0,0.5,1,0,0,0,?
80,Luis,Sinisterra,MID,BOU,~,"Sinisterra (MID, ~)",19,8,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4615384615384615,1.5502958579881654,2.8179475513868004,1.0,0.0,2.375,2.15625,3.276335605520289,-3,0.6666666666666667,0,0.0,-2,0.7777777777777778,0.72222222222,1,0,0,0,?
77,Alex,Scott,MID,BOU,~,"Scott (MID, ~)",11,8,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8461538461538461,0.6508875739644969,0.8634593969478327,1.0,0.0,1.375,0.5625,0.6959705453537527,-3,0.6666666666666667,0,0.0,-2,0.7777777777777778,0.72222222222,1,0,0,0,?
84,Mark,Travers,GKP,BOU,~,"Travers (GKP, ~)",10,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,1.1834319526627222,1.5268794800984007,3.0,1.0,3.3333333333333335,1.1111111111111112,1.247219128924647,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
76,Philip,Billing,MID,BOU,~,"Philip (MID, ~)",3,3,10,0.0,0.0,0.3333333333333333,0.4444444444444445,0.4714045207910317,0.0,0.0,0.23076923076923078,0.3550295857988166,0.4213250442347432,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
59,Max,Aarons,DEF,BOU,~,"Aarons (DEF, ~)",1,1,12,0.0,0.0,0.3333333333333333,0.4444444444444444,0.4714045207910317,0.0,0.0,0.07692307692307693,0.1420118343195266,0.26646935501059654,1.0,0.0,1.0,0.0,0.0,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
69,Daniel,Jebbison,FWD,BOU,~,"Jebbison (FWD, ~)",2,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.26035502958579876,0.36080121229410994,1.0,0.0,1.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
61,Jaidon,Anthony,MID,BOU,~,"Anthony (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
66,Romain,Faivre,MID,BOU,~,"Faivre (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
67,Hamed,Traorè,MID,BOU,~,"H.Traorè (MID, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
68,James,Hill,DEF,BOU,~,"Hill (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
72,Chris,Mepham,DEF,BOU,~,"Mepham (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
75,Alex,Paulsen,GKP,BOU,~,"Paulsen (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
599,Will,Dennis,GKP,BOU,~,"Dennis (GKP, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
680,Max,Kinsey,DEF,BOU,~,"Kinsey (DEF, ~)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,-6,0.0,0,0.0,0.0,1,0,0,0,?
687,Ben,Winterburn,MID,BOU,?,"Winterburn (MID, ?)",0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0,0.0,-2,0.0,0.0,1,0,0,0,?
110,Yoane,Wissa,FWD,BRE,4↑,"Wissa (FWD, 4↑)",64,10,3,8.0,5.0,7.666666666666667,3.7777777777777772,4.4969125210773475,2.0,2.0,4.923076923076923,4.224852071005917,4.5142771541911415,7.5,4.5,6.4,3.72,4.127953488110059,5,3.111111111111111,0,0.0,5,3.111111111111111,3.11111111111,1,0,0,0,?
89,Mikkel,Damsgaard,MID,BRE,2↑,"Damsgaard (MID, 2↑)",48,13,0,5.0,2.0,5.333333333333333,1.7777777777777777,2.0548046676563256,3.0,1.0,3.6923076923076925,2.035502958579882,2.5835162498071793,3.0,1.0,3.6923076923076925,2.035502958579882,2.5835162498071793,5,3.5555555555555554,0,0.0,5,3.5555555555555554,3.55555555556,1,0,0,0,?
88,Nathan,Collins,DEF,BRE,3↑,"Collins (DEF, 3↑)",40,13,0,5.0,1.0,4.0,2.0,2.160246899469287,1.0,1.0,3.076923076923077,2.556213017751479,2.8945981111118124,1.0,1.0,3.076923076923077,2.556213017751479,2.8945981111118124,5,1.5555555555555556,-1,0.8888888888888888,0,0.0,1.22222222222,1,0,0,0,?
99,Bryan,Mbeumo,MID,BRE,3↓,"Mbeumo (MID, 3↓)",81,13,0,3.0,1.0,3.3333333333333335,1.1111111111111112,1.247219128924647,5.0,3.0,6.230769230769231,3.9408284023668645,4.491938867894287,5.0,3.0,6.230769230769231,3.9408284023668645,4.491938867894287,5,6.666666666666667,0,0.0,5,6.666666666666667,6.66666666667,1,0,0,0,?
94,Vitaly,Janelt,MID,BRE,1↓,"Janelt (MID, 1↓)",42,13,0,3.0,2.0,3.0,1.3333333333333333,1.632993161855452,2.0,1.0,3.230769230769231,1.5502958579881656,2.043896962397911,2.0,1.0,3.230769230769231,1.5502958579881656,2.043896962397911,5,2.5555555555555554,0,0.0,5,2.5555555555555554,2.55555555556,1,0,0,0,?
91,Mark,Flekken,GKP,BRE,~,"Flekken (GKP, ~)",40,13,0,2.0,1.0,4.0,3.3333333333333335,3.559026084010437,3.0,1.0,3.076923076923077,1.3372781065088757,1.9791815892720934,3.0,1.0,3.076923076923077,1.3372781065088757,1.9791815892720934,5,3.5555555555555554,-1,2.888888888888889,0,0.0,3.22222222222,1,0,0,0,?
98,Keane,Lewis-Potter,MID,BRE,~,"Lewis-Potter (MID, ~)",33,13,0,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,2.0,1.0,2.5384615384615383,1.2781065088757395,1.499506822278302,2.0,1.0,2.5384615384615383,1.2781065088757395,1.499506822278302,5,2.5555555555555554,0,0.0,5,2.5555555555555554,2.55555555556,1,0,0,0,?
101,Christian,Nørgaard,MID,BRE,~,"Nørgaard (MID, ~)",24,11,2,2.0,0.0,0.6666666666666666,1.777777777777778,1.8856180831641267,2.0,1.0,1.8461538461538463,1.4201183431952662,2.142828965720634,2.0,0.0,2.1818181818181817,1.3884297520661155,2.16661368869327,5,2.5555555555555554,0,0.0,5,2.5555555555555554,2.55555555556,1,0,0,0,?
95,Mathias,Jensen,MID,BRE,~,"Jensen (MID, ~)",17,8,5,2.0,1.0,2.0,0.6666666666666666,0.816496580927726,1.0,1.0,1.3076923076923077,1.1952662721893494,1.6354070481130232,1.5,0.5,2.125,1.1875,1.6153559979150107,5,1.5555555555555556,0,0.0,5,1.5555555555555556,1.55555555556,1,0,0,0,?
104,Ethan,Pinnock,DEF,BRE,1↑,"Pinnock (DEF, 1↑)",31,13,0,2.0,1.0,3.0,2.0,2.160246899469287,1.0,0.0,2.3846153846153846,1.9763313609467454,2.4031537464328165,1.0,0.0,2.3846153846153846,1.9763313609467454,2.4031537464328165,5,1.0,-1,1.0,0,0.0,1.0,1,0,0,0,?
338,Sepp,van den Berg,DEF,BRE,1↑,"Van den Berg (DEF, 1↑)",18,11,2,2.0,1.0,3.0,2.0,2.160246899469287,1.0,0.0,1.3846153846153846,0.8994082840236686,1.4432048491764398,1.0,0.0,1.6363636363636365,0.9256198347107438,1.4316377952748747,5,1.0,-1,1.0,0,0.0,1.0,1,0,0,0,?
106,Kevin,Schade,MID,BRE,7↑,"Schade (MID, 7↑)",42,13,0,1.0,1.0,8.0,10.0,10.614455552060438,1.0,0.0,3.230769230769231,3.4674556213017755,5.872410671997635,1.0,0.0,3.230769230769231,3.4674556213017755,5.872410671997635,5,1.0,0,0.0,5,1.0,1.0,1,0,0,0,?
111,Yehor,Yarmoliuk,MID,BRE,~,"Yarmoliuk (MID, ~)",9,9,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6923076923076923,0.5325443786982249,0.6056929133855239,1.0,0.0,1.0,0.2222222222222222,0.4714045207910317,5,1.0,0,0.0,5,1.0,1.0,1,0,0,0,?
107,Igor Thiago,Nascimento Rodrigues,FWD,BRE,~,"Thiago (FWD, ~)",2,2,11,1.0,0.0,0.6666666666666666,0.4444444444444445,0.4714045207910317,0.0,0.0,0.15384615384615385,0.26035502958579876,0.36080121229410994,1.0,0.0,1.0,0.0,0.0,5,0.0,0,0.0,5,0.0,0.0,1,0,0,0,?
